encoder,task_axis,distractor_axis,residual_axis,task,brightness
B_task,-1.3479719092523659,1.1827721131141797,-1.3347320672153995,0.1336268037557602,0.6801353096961975
B_task,1.187817859107336,1.3182258671885658,-2.0681590208992824,0.806000292301178,0.8034098148345947
B_task,0.1080165273371153,-0.9006771203340741,0.7902233052067006,0.6058710217475891,0.3446209728717804
B_task,-1.0936525120613134,-0.5641819918406542,0.3942570606300263,0.2150506228208542,0.3116089999675751
B_task,0.41793419407649574,1.5361631850387494,-1.7654541669437256,0.6960422396659851,0.8423120975494385
B_task,-1.3528413945373905,0.2802101216839287,0.22656382690437207,0.13040480017662048,0.41007259488105774
B_task,0.5103774459864377,0.6922133676869794,-0.4723221554093206,0.6731877326965332,0.688173234462738
B_task,0.3451122169154124,1.3362306615408903,-1.6570350177517081,0.6550402641296387,0.7981117963790894
B_task,-1.421858255427702,1.1865862557808984,-0.8638973887953124,0.005525731481611729,0.6932423114776611
B_task,-0.0912092498725725,0.8620584758616506,-0.1987540531445191,0.5115154981613159,0.7166352272033691
B_task,0.695392349500954,1.534734749253727,-1.5714862237371245,0.726315438747406,0.8237445950508118
B_task,0.819504905815599,0.4341347578357072,-1.441542527924001,0.7585337162017822,0.6244853138923645
B_task,0.7045125183312579,-0.11045353103842785,0.784140441014139,0.7057083249092102,0.4903870224952698
B_task,1.0988354188957474,1.3607256175094808,-2.4024640307317826,0.88504558801651,0.8158244490623474
B_task,0.965746893084908,0.7142198725556275,-1.5721959338989009,0.7562078237533569,0.6987394094467163
B_task,1.3193564444357668,-0.17059126231998903,-0.6773873308491389,0.921989917755127,0.5499576926231384
B_task,-0.27301814112361295,0.9530119190492956,-1.3059555594157346,0.414806991815567,0.621489942073822
B_task,-1.570560423912474,-1.025067760463648,1.2960419663119855,0.03416098654270172,0.23677068948745728
B_task,-1.0377658621404915,0.18958940091564866,0.052341306749855196,0.1810034215450287,0.458916038274765
B_task,-0.9034955378384028,-0.2855193335905499,0.46196075565088246,0.2877822816371918,0.38634192943573
B_task,-1.5063151728518749,1.2491857900183765,-0.6585652183465678,0.04179161414504051,0.6531255841255188
B_task,-1.2429524573617146,0.4825609059127454,-1.279419864212904,0.10815954208374023,0.5527516007423401
B_task,0.03983264164066061,-0.07005170155590071,-0.5265391184980129,0.5187790989875793,0.4821339547634125
B_task,-0.9138023839748037,0.8107200043369389,0.8213066053222626,0.2524893879890442,0.6195229291915894
B_task,-0.7171828576969707,-0.10442663547816929,1.1347815241607648,0.28553512692451477,0.396150141954422
B_task,0.7376125057236471,0.3453716477513891,-0.35583617858724687,0.7414695024490356,0.5941993594169617
B_task,1.1382896804485427,-1.6952979279080806,0.1041029572569996,0.8546796441078186,0.24697154760360718
B_task,1.111264100157523,-1.5871649062938966,0.5376936339478534,0.8620398044586182,0.3057330548763275
B_task,-0.43113774813673694,0.41054511595113247,-0.34715554286544126,0.37062159180641174,0.5488685369491577
B_task,0.6885300434929167,-0.5803684927353177,0.445076017203098,0.7096300721168518,0.4120039939880371
B_task,1.2204130603497245,-0.1148674926838028,-0.6123990918608072,0.8523046374320984,0.5309401750564575
B_task,-1.235215114429018,0.9792326280070877,-0.6109137846622861,0.15095753967761993,0.6427971124649048
B_task,-0.9959036078663653,1.243940637925765,-0.00046928092569097855,0.20055367052555084,0.6463508605957031
B_task,0.6924703971724755,0.6774268309831754,-0.3762058711839512,0.6479603052139282,0.6994537115097046
B_task,-0.8763027185158382,2.0236635676546313,-1.7560098323262041,0.2655503451824188,0.8504022359848022
B_task,-1.081403804462623,0.07597765347534877,0.5812637694543723,0.19267715513706207,0.37872523069381714
B_task,-0.4887500257693947,-1.263411812704964,1.1394619357531062,0.36752021312713623,0.23442794382572174
B_task,-1.4659298987400085,1.7252929265367183,-0.5370636612868451,0.01598324626684189,0.8039684891700745
B_task,-0.20343519958066436,0.607902082005993,-0.0732792077931938,0.43831926584243774,0.6760542392730713
B_task,-1.6636543086495823,0.5125559315627042,0.23223210895438562,0.04726994037628174,0.49165722727775574
B_task,-1.0738102868090735,1.8701567654857432,-1.398265399311356,0.24471025168895721,0.7754029035568237
B_task,-0.8918384970722039,-0.12760268829630347,0.5717921374594702,0.21754220128059387,0.40836507081985474
B_task,-0.612785755653413,0.8810665914822727,-0.48777997755046293,0.3294452428817749,0.5877273082733154
B_task,-1.2826017339328188,1.192891871465729,-0.9424217444784456,0.125389963388443,0.6586239337921143
B_task,-0.23208312981000637,1.0679803923053126,-0.7428127518142036,0.47119641304016113,0.6624104976654053
B_task,0.6376057574158907,-1.9716063145537965,1.64811790206176,0.6878566145896912,0.15497519075870514
B_task,-0.5449178090750678,-1.1805635368702554,0.8030795531146655,0.3389289379119873,0.25712794065475464
B_task,1.6288164263762304,0.14450030535455444,-1.1155553060058605,0.9271932244300842,0.6605112552642822
B_task,1.140270167955931,0.32474278429291364,-0.05000501501949198,0.8597669005393982,0.6406567692756653
B_task,-0.6411590607888552,-0.20184963009937715,0.9639158591479576,0.30601513385772705,0.4093759059906006
B_task,-1.6299116377922118,0.4088672335899153,0.5614613485019844,0.038900405168533325,0.4792279899120331
B_task,0.8595030078270733,-0.6949749718557878,-0.22204394208285141,0.7681916952133179,0.38991835713386536
B_task,-0.9445630586601221,0.46639962164563303,1.0086830055354272,0.24001231789588928,0.5014642477035522
B_task,-0.6492440142436974,-0.003122283805347459,0.4752656228098062,0.3321610391139984,0.45536333322525024
B_task,0.11098735208077175,0.9474586750521428,-0.6648946100037086,0.5793352127075195,0.7109177708625793
B_task,1.4361593756187987,0.2870867327107738,-0.7564950817549462,0.9988796710968018,0.6949962377548218
B_task,-0.7469492232922781,-0.8305221050655822,0.7420019626825447,0.2996775805950165,0.270559698343277
B_task,-0.10364717471414135,0.3398038210194683,0.2392992087843355,0.4685229957103729,0.594787061214447
B_task,0.45386220106154307,0.04881999471850118,-0.0029098860219980796,0.6274508833885193,0.5205276608467102
B_task,0.8256129837199581,-0.028515160411902444,-0.0593646978232835,0.6833723783493042,0.5386093258857727
B_task,-0.993455940785306,1.6970442696960355,-1.8763066512733801,0.2121661901473999,0.7442367672920227
B_task,0.24751310774483903,0.5676877788177243,-0.09336408001644063,0.595321774482727,0.6629748344421387
B_task,0.1440820458301149,0.9828696527233312,-0.26896989660329684,0.5441064238548279,0.762609601020813
B_task,0.5292180331677258,-0.4983382374071216,0.9469265481326893,0.6585798859596252,0.4254615902900696
B_task,-1.3147962789224885,-0.6139444999100522,0.9247171452705305,0.11499697715044022,0.25460952520370483
B_task,-1.1315809172135092,-0.694154697888092,0.5617721186897487,0.12629450857639313,0.2552168369293213
B_task,1.4424994289282345,0.451607013560739,-1.5533221731112652,0.9755274653434753,0.7100191116333008
B_task,1.1300318124353523,-0.3796137871801799,-0.1572374905901087,0.8213015794754028,0.4935806393623352
B_task,1.188458341040284,0.2315769881752658,-0.8830525174159598,0.8275573253631592,0.6236290335655212
B_task,1.54864645823777,0.43070368599270137,-0.7376519688584723,0.9341043829917908,0.6925411224365234
B_task,1.5568149525849784,-1.6173494943224977,0.19902082521898873,0.9606477618217468,0.29770153760910034
B_task,-0.24564488356790798,-1.357700815731402,1.5953895810036884,0.3934875428676605,0.17439495027065277
B_task,0.8708071766574625,-0.9526035206964674,1.0528481840436181,0.7540671825408936,0.3277670741081238
B_task,0.5267941475744249,0.9591281402266045,-0.20162961039230967,0.6416200995445251,0.7425723671913147
B_task,0.15121639155118952,-0.2381196945095596,0.12071482641048878,0.55985027551651,0.4685983657836914
B_task,0.49577033342236654,1.9048915425220236,-2.381463134299901,0.6793484091758728,0.8961556553840637
B_task,-0.5883355542960871,-0.5126441250529532,0.7362101625768511,0.31943345069885254,0.35342419147491455
B_task,1.3773144553944556,0.4325583452821964,-0.5865652255666985,0.8621787428855896,0.6890080571174622
B_task,-0.3788757131771858,0.7079343388028123,-0.12457801785474193,0.4070223271846771,0.5929194688796997
B_task,-1.138395412624226,-0.4145039414936663,1.1469716061818431,0.14817868173122406,0.28217968344688416
B_task,-1.7945660674880326,-1.1362780324483603,1.9378506158337863,0.010980851016938686,0.19248363375663757
B_task,0.4716203263773764,0.7910128907051429,-1.0275456825845783,0.6391893029212952,0.6531746983528137
B_task,-0.7750686560961072,0.29264658233662744,0.9067560048818901,0.23163169622421265,0.4503462612628937
B_task,1.2188130513517077,1.1890452201454602,-1.9697657630485916,0.9560655355453491,0.8675615191459656
B_task,-1.0634194376895822,1.1591520710543108,-1.14801055508066,0.19500446319580078,0.6412389874458313
B_task,-0.8286650131959785,-0.4233155987662765,0.25605530243859215,0.31617939472198486,0.3787410259246826
B_task,1.3808442214930576,0.6160796798933377,-1.0181165231649436,0.9841316938400269,0.7645394802093506
B_task,-0.08660590188460855,-1.4912677478959255,1.3701285367835736,0.5198546051979065,0.20765233039855957
B_task,1.5764449988342144,0.006608770118129928,-1.3250525375309554,0.9220246076583862,0.5780333280563354
B_task,0.7832684306737177,-0.815072019362983,0.4454992556218732,0.7814376950263977,0.36680009961128235
B_task,-1.3584628915977954,-0.5289411228020886,0.7256083080889718,0.11896569281816483,0.275210440158844
B_task,-0.869975854768412,0.277886834835366,0.8008886754329055,0.21598343551158905,0.41372600197792053
B_task,-0.41194296758350935,1.791627266571667,-1.1991454065168254,0.38717755675315857,0.8195152282714844
B_task,1.4687346397858347,-1.1336223655629665,0.6877537294740366,0.88095623254776,0.3624750077724457
B_task,-0.38584884704157685,2.0344378668441374,-1.9711304425623954,0.3339882791042328,0.884425938129425
B_task,-0.16353913065143047,0.15767241768172824,0.023288334971055577,0.46308204531669617,0.5072331428527832
B_task,-0.24845515478152247,0.010019354836541414,-0.679367952371748,0.4807654917240143,0.41780951619148254
B_task,-0.703054514635845,-1.2346713995161591,0.6773565001335522,0.3247552514076233,0.25335264205932617
B_task,1.0274865158936992,0.23683252809247776,-0.0661463024278035,0.7864852547645569,0.5842576622962952
B_task,-1.5616932167769473,-0.0548343625425956,0.7633229915473749,0.054826728999614716,0.4323979914188385
B_task,-1.0235905463990502,-1.1002017870223055,1.0119732662322014,0.22591015696525574,0.18440482020378113
B_task,1.035218055041006,-1.0914404723065878,0.14235115752189442,0.8250852227210999,0.3112557530403137
B_task,0.34671321723623316,0.38141079529211286,-0.21957108175767512,0.6163417100906372,0.6274940371513367
B_task,0.07433426787182601,-1.572481922722735,2.1401602124016477,0.5118248462677002,0.1975085735321045
B_task,-0.5231764131539612,-1.5465180340940412,1.7132479229806117,0.36950796842575073,0.17048509418964386
B_task,-1.3531464292382396,0.9751740270706245,-1.0002933107744798,0.1301395744085312,0.609233021736145
B_task,-0.11539464275968218,1.2283378014394437,-0.5600740865898379,0.45678430795669556,0.7339469194412231
B_task,1.6806428956904371,-0.48580886037554427,0.5720603558932733,0.9870944619178772,0.5835793018341064
B_task,0.5316577219461911,-0.27342492001030405,-0.9154561977951001,0.5950884819030762,0.46078306436538696
B_task,0.24006378719780525,-1.2725068100864805,0.22088220677963133,0.5765793323516846,0.2613765001296997
B_task,1.7205795774789379,-2.360397970036918,1.1514689523419386,0.9901185631752014,0.14012064039707184
B_task,1.2349529369312986,-2.4248809066598334,2.027056340756499,0.8854033946990967,0.11749640107154846
B_task,1.7835189071473003,-2.200802242458909,1.0985292776195932,0.9991993308067322,0.2237226963043213
B_task,1.3304181450603454,0.6883681286348268,-0.9713738453161331,0.9536333680152893,0.7969402074813843
B_task,0.6101598385414533,0.6523539835291872,-1.1225401974037852,0.6674968600273132,0.6759388446807861
B_task,-0.7051198300936433,0.9627233787865996,-0.4356280292612943,0.3053121864795685,0.6646432876586914
B_task,0.5545405617874328,0.6140913079368744,-0.7705067764826479,0.6281431913375854,0.647616446018219
B_task,-0.5640661995118968,0.21883225277126964,-0.08910502201557335,0.34820982813835144,0.484699547290802
B_task,1.0959308419940608,-1.4716001696801457,0.5624514606721069,0.8107695579528809,0.24772942066192627
B_task,-1.327036679519376,0.7988137257566992,0.46897605418588123,0.13730046153068542,0.5555042028427124
B_task,-0.20870468100464531,-0.1574666200261727,-0.5195188930495606,0.46254631876945496,0.434906929731369
B_task,1.3099226366962138,0.11925513699177752,-1.2820898824245446,0.8407760262489319,0.6111294627189636
B_task,-0.1252009823634631,0.29266902070624956,0.7321961514893253,0.4545120894908905,0.596632182598114
B_task,0.2480654583505311,-0.12826505385475007,0.4497680512981981,0.6010178327560425,0.5249104499816895
B_task,-1.4360864991342455,0.48560701106568493,-0.06617718483728967,0.09828294068574905,0.4675210118293762
B_task,-0.6612306064312046,-0.8120260853465612,1.8699220318272125,0.28510499000549316,0.259296178817749
B_task,1.6888674756479654,0.11690655429919114,-0.5274296274459233,0.9544852375984192,0.690054178237915
B_task,0.6831966221227493,0.09208297487376622,-1.0103606046292284,0.6569395661354065,0.5212982892990112
B_task,-0.30551659757087024,-0.5989598147557968,0.7827050099810303,0.3649391829967499,0.39041221141815186
B_task,0.06611403753050647,0.8449441914269538,-0.7595874755254192,0.5168811678886414,0.6409920454025269
B_task,0.923335711420961,0.7476044570620574,-0.8294454707660811,0.7748686075210571,0.6786471009254456
B_task,0.8273806469569664,0.12615694699756058,-1.0336128341206308,0.7874703407287598,0.558042585849762
B_task,1.2110723368815346,0.9838100834251597,-1.5196401813173677,0.8279679417610168,0.7940876483917236
B_task,-0.8075572111691527,-0.3139887465208474,0.6598651911046017,0.28964269161224365,0.37783083319664
B_task,-1.0064189714373104,-0.2521766059450591,-0.14761515794116287,0.2383059412240982,0.3782711625099182
B_task,0.4869387697774548,-0.07890000901999739,0.25689416161317524,0.6385084986686707,0.5352214574813843
B_task,0.2798003233489045,-0.7265967436537498,0.8041081978564004,0.5272006392478943,0.3429460823535919
B_task,0.09929843635190559,-0.10114913993197278,0.4796183476259866,0.564886748790741,0.5002651810646057
B_task,-0.7695324245534213,1.941907344544224,-2.0970611586933643,0.21461491286754608,0.8215570449829102
B_task,-0.588472193367125,0.03869225515662125,0.1935571939615182,0.3186241388320923,0.48026666045188904
B_task,0.8915145554550679,-0.23616948971184348,0.9014559181878956,0.7520532011985779,0.4603985548019409
B_task,-0.5047378849436692,0.39600989039500784,0.8675990336917668,0.35832324624061584,0.5694313049316406
B_task,0.8259749000761523,-0.03690932329737296,-0.12439181121921856,0.757485568523407,0.5492364764213562
B_task,-1.5160327553409458,0.8681625108660314,-0.0029633892185707317,0.0466446615755558,0.5951958298683167
B_task,1.3987885675789196,0.6810693330896284,-0.9787200272906271,0.950866162776947,0.7756227254867554
B_task,-0.9905156753084399,0.5336697049832009,-0.0075721096958300685,0.20807303488254547,0.48793745040893555
B_task,-0.013546416730156398,0.8525930277649437,-0.5704766970335902,0.47820764780044556,0.6397750377655029
B_task,1.4511814748201708,-2.3434850865607264,1.6412093460880703,0.9208852648735046,0.12328072637319565
B_task,-0.7999501554209434,-1.1027955417877244,0.9759544328366088,0.2534796893596649,0.23207449913024902
B_task,-0.8795173938588317,1.7521856250156662,-1.0329617769469623,0.2273842692375183,0.8118337988853455
B_task,1.4101847303748494,0.4325630199002639,-1.807354614657246,0.9856407046318054,0.6953907012939453
B_task,1.3976279537125935,-0.18224978817692922,0.46864530929315384,0.9044301509857178,0.6152123808860779
B_task,0.0020644940542727547,0.6140139698789707,-0.06350973664938352,0.5322461724281311,0.6553407907485962
