arm,seed,epoch,task_mse,aux,mse_k0,mse_k1,mse_kH,z_norm,z_dim_std,z_eff_rank,nonfinite_batches,sec
A_recon,3,54,0.6307092749554178,0.01626460707705954,0.619772,0.57967293,0.6963706,5.656853675842285,0.5344940423965454,13.700226783752441,0,5.082001447677612
A_recon,3,55,0.5998636328655741,0.015259254237879877,0.5849765,0.5562903,0.66034657,5.656853675842285,0.5375010371208191,13.736845016479492,0,5.098431348800659
A_recon,3,56,0.5795167840045431,0.015345796294834303,0.56229955,0.53902894,0.63870656,5.656853675842285,0.5364272594451904,14.209952354431152,0,5.08268928527832
A_recon,3,57,0.5808693015057108,0.015427273252735968,0.5677671,0.5416414,0.63975865,5.656853675842285,0.5658444166183472,14.808652877807617,0,5.090333461761475
A_recon,3,58,0.5817160813704781,0.015513035266295723,0.5675331,0.5405561,0.6408434,5.656853675842285,0.5452779531478882,14.942679405212402,0,5.097095251083374
A_recon,3,59,0.5505099503890328,0.015032597210096277,0.53620565,0.5157758,0.605418,5.656853675842285,0.5589240789413452,15.225118637084961,0,5.092371463775635
A_recon,3,60,0.5207678338755732,0.0150200297003207,0.5068666,0.49226072,0.57230496,5.656853675842285,0.5889138579368591,15.603822708129883,0,5.104060173034668
A_recon,3,61,0.5054388046264648,0.014855348545572033,0.4922213,0.48046747,0.5540557,5.656853675842285,0.5721743106842041,16.022361755371094,0,5.091002464294434
A_recon,3,62,0.5135996860006581,0.015357189852258434,0.5000907,0.4838462,0.5680828,5.656853675842285,0.5873790979385376,16.145872116088867,0,5.107174873352051
A_recon,3,63,0.48779690783956775,0.014964619408483091,0.47472668,0.46567282,0.53517205,5.656853675842285,0.5863342881202698,16.505718231201172,0,5.11386513710022
A_recon,3,64,0.4648212764574134,0.01474842299585757,0.45278516,0.4456718,0.51054305,5.656853675842285,0.5957800149917603,16.805200576782227,0,5.09398341178894
A_recon,3,65,0.48987301536228345,0.01542658391206161,0.47903895,0.4638603,0.5408341,5.656853675842285,0.5882116556167603,16.71339988708496,0,5.097412347793579
A_recon,3,66,0.46434352708899457,0.014715338530747787,0.45292526,0.44486254,0.51079077,5.656853675842285,0.592717707157135,17.08932113647461,0,5.113548278808594
A_recon,3,67,0.43673946546471637,0.014599026545234348,0.42192838,0.42403698,0.47686985,5.656853675842285,0.6002630591392517,17.361045837402344,0,5.082828760147095
A_recon,3,68,0.39835788892663043,0.014459505029346632,0.38472968,0.38989288,0.4368978,5.656852722167969,0.6181526184082031,18.079551696777344,0,5.113319158554077
A_recon,3,69,0.4020124932994013,0.014053596102673075,0.39090237,0.39382952,0.4412098,5.656851291656494,0.6317809820175171,18.268966674804688,0,5.10198974609375
A_recon,3,70,0.4035199206808339,0.015113369278285814,0.3930848,0.39578414,0.4434329,5.656852722167969,0.6262948513031006,17.678442001342773,0,5.099727630615234
A_recon,3,71,0.37705035831617273,0.014472645262013311,0.3665319,0.37217465,0.41313943,5.656852722167969,0.6307370662689209,18.241411209106445,0,5.103769540786743
A_recon,3,72,0.3593092379362687,0.01406275837317757,0.35084772,0.35783914,0.39225703,5.656851291656494,0.6519033908843994,18.432695388793945,0,5.086949348449707
A_recon,3,73,0.3522940925929857,0.014074586007906042,0.34197453,0.34974712,0.38747507,5.656851291656494,0.6588396430015564,18.469268798828125,0,5.092447280883789
A_recon,3,74,0.3322720942289933,0.01369833687077398,0.32435706,0.33431184,0.36287707,5.656851291656494,0.6538249254226685,18.74892234802246,0,5.080483913421631
A_recon,3,75,0.3273518811101499,0.013793090115422789,0.31977993,0.33173513,0.35707378,5.656851291656494,0.6456127166748047,18.127817153930664,0,5.077347040176392
A_recon,3,76,0.37707905147386633,0.014298635980357294,0.36996397,0.3697249,0.41567168,5.656851291656494,0.6597062349319458,18.762577056884766,0,5.081867933273315
A_recon,3,77,0.3653996094413426,0.014773580043212227,0.36025098,0.36427614,0.39703897,5.656851291656494,0.6514524221420288,18.308658599853516,0,5.067988872528076
A_recon,3,78,0.36165092302405316,0.01374422726423844,0.3563818,0.35954624,0.39605725,5.656851291656494,0.6459791660308838,19.19769287109375,0,5.07644510269165
A_recon,3,79,0.31208660291588824,0.013506478589514027,0.30590016,0.3183819,0.33820668,5.656850337982178,0.6568475961685181,19.629932403564453,0,5.100212812423706
A_recon,3,80,0.2863003067348314,0.013225779585216356,0.28192666,0.29634815,0.3099452,5.656850337982178,0.6617686152458191,19.344858169555664,0,5.0799946784973145
A_recon,3,81,0.26699706782465393,0.012922632953395014,0.26342204,0.27980074,0.28817347,5.6568498611450195,0.6729359030723572,19.636934280395508,0,5.100732326507568
A_recon,3,82,0.25623060309368634,0.012763848771219668,0.25329337,0.26988325,0.2758516,5.656849384307861,0.6800878643989563,19.8858585357666,0,5.0717527866363525
A_recon,3,83,0.24816662332286005,0.012610019549079563,0.24681336,0.26243466,0.26735583,5.656849384307861,0.6822980642318726,20.00802230834961,0,5.076954126358032
A_recon,3,84,0.2406760091366975,0.012535193692082945,0.23960699,0.25572386,0.2588853,5.656848907470703,0.6897622346878052,20.106229782104492,0,5.100727081298828
A_recon,3,85,0.23485716529514478,0.012661229009213655,0.23427129,0.2500208,0.25325412,5.656848430633545,0.6933807730674744,20.11738395690918,0,5.084233999252319
A_recon,3,86,0.2317518773286239,0.01249408333197884,0.23299006,0.24727705,0.24996302,5.656848430633545,0.6955186128616333,20.20089340209961,0,5.102551221847534
A_recon,3,87,0.2228061219920283,0.012312172547630642,0.22493556,0.24008836,0.23852044,5.656848430633545,0.6994127035140991,20.340957641601562,0,5.087809801101685
A_recon,3,88,0.21740254111911939,0.012410956880320673,0.21991278,0.23491685,0.23280255,5.656848430633545,0.7049446702003479,20.37493133544922,0,5.076715707778931
A_recon,3,89,0.2190088811128036,0.012581413206846817,0.22251439,0.236956,0.23405844,5.656848430633545,0.6945116519927979,20.136371612548828,0,5.0915915966033936
A_recon,3,90,0.22203105428944464,0.012348264455795288,0.22522332,0.23832297,0.23875488,5.656847953796387,0.7076400518417358,20.3569278717041,0,5.0830161571502686
A_recon,3,91,0.23386167443316916,0.01248153655425362,0.23534556,0.24882962,0.25219613,5.656848907470703,0.6885561943054199,19.92033576965332,0,5.065167665481567
A_recon,3,92,0.29978640183158545,0.013969716818436333,0.29924774,0.3009648,0.33046645,5.656848430633545,0.6899782419204712,20.48661231994629,0,5.097176551818848
A_recon,3,93,0.27338848943295685,0.013832186875136002,0.274641,0.28277323,0.29722998,5.656849384307861,0.6794633269309998,20.43552589416504,0,5.071411609649658
A_recon,3,94,0.22438461884208347,0.012953229572462,0.22703815,0.23982017,0.24184799,5.656848430633545,0.7144806981086731,20.686107635498047,0,5.076822996139526
A_recon,3,95,0.20480894005816916,0.012184470891952515,0.2087789,0.22393216,0.21784762,5.656848430633545,0.7063170671463013,20.78980827331543,0,5.0828657150268555
A_recon,3,96,0.1888387099556301,0.011943326048229052,0.1948746,0.21014911,0.19917576,5.656848430633545,0.7103974223136902,20.800350189208984,0,5.066242218017578
A_recon,3,97,0.18186753729115362,0.011813879013061523,0.1878599,0.20324461,0.19210593,5.656847953796387,0.7137742042541504,21.112621307373047,0,5.092743396759033
A_recon,3,98,0.17664776677670685,0.01173412411109261,0.18344899,0.19847588,0.18568262,5.6568474769592285,0.726351261138916,21.122426986694336,0,5.089210510253906
A_recon,3,99,0.172329798988674,0.011661471232123997,0.17995426,0.19410425,0.18158971,5.6568474769592285,0.7291549444198608,21.091238021850586,0,5.075773239135742
A_recon,3,100,0.16710485582766327,0.01157585304716359,0.17531563,0.18955654,0.17537454,5.6568474769592285,0.7259865999221802,21.18687629699707,0,5.080313205718994
A_recon,3,101,0.16241692460101584,0.011531193619189055,0.17129666,0.1853526,0.1701778,5.656846523284912,0.7348233461380005,21.413976669311523,0,5.07305383682251
A_recon,3,102,0.1575674699700397,0.01146219217258951,0.16670325,0.1804514,0.16463323,5.656846523284912,0.739876389503479,21.388652801513672,0,5.099853277206421
A_recon,3,103,0.15497999605925186,0.011435946692591127,0.16473119,0.17774118,0.16240674,5.656846523284912,0.7412617206573486,21.39146614074707,0,5.087702035903931
A_recon,3,104,0.15210282284280527,0.011403375345727673,0.16237165,0.17529353,0.1586369,5.656846523284912,0.7351945042610168,21.480573654174805,0,5.0843892097473145
A_recon,3,105,0.1480886521546737,0.011300471813782402,0.15876895,0.1713103,0.1544732,5.656846523284912,0.7459705471992493,21.51038360595703,0,5.111567258834839
A_recon,3,106,0.1450523500857146,0.011276433001393858,0.15587445,0.1681988,0.15074106,5.656845569610596,0.7445505857467651,21.595325469970703,0,5.082842588424683
A_recon,3,107,0.14254000912541928,0.011221173016921333,0.15414496,0.165868,0.14810404,5.656845569610596,0.750186026096344,21.699983596801758,0,5.091270208358765
A_recon,3,108,0.14065237667249597,0.011335851057716038,0.15213522,0.16360977,0.14623767,5.656846046447754,0.744189977645874,21.59501838684082,0,5.118675231933594
A_recon,3,109,0.1377119188723357,0.011230181092801302,0.14958175,0.16117491,0.14242181,5.656844139099121,0.7581287026405334,21.796293258666992,0,5.09938383102417
A_recon,3,110,0.1328897994497548,0.011146176120509272,0.14442372,0.15592708,0.13784495,5.656845569610596,0.7493191957473755,21.84181022644043,0,5.105872631072998
A_recon,3,111,0.12991472949152408,0.011159952567971271,0.1418044,0.15281537,0.13384788,5.656844139099121,0.7575331926345825,22.049251556396484,0,5.092324495315552
A_recon,3,112,0.1350239256153936,0.011267471572627192,0.14643039,0.15643524,0.14081307,5.656845569610596,0.7507153749465942,21.921390533447266,0,5.101729154586792
A_recon,3,113,0.13117279177126678,0.011092559151027514,0.14237894,0.15208401,0.13783433,5.656844139099121,0.7547285556793213,21.979040145874023,0,5.109557390213013
A_recon,3,114,0.12467409216839334,0.011092443828997404,0.13632235,0.14643835,0.12977757,5.656844139099121,0.7546950578689575,22.091720581054688,0,5.114798069000244
A_recon,3,115,0.12063860893249512,0.010941681654556938,0.13260873,0.14249134,0.124824695,5.656843185424805,0.7655798196792603,22.17287254333496,0,5.1003453731536865
A_recon,3,116,0.1283117895540984,0.011216658612956171,0.14012533,0.14904055,0.1337881,5.656844139099121,0.7481346130371094,22.233901977539062,0,5.1200337409973145
A_recon,3,117,0.22910346155581268,0.012927138287088146,0.23441511,0.23192734,0.2519348,5.6568474769592285,0.7592883706092834,21.17329216003418,0,5.080055475234985
A_recon,3,118,0.3484980956367824,0.01520764568577642,0.3433656,0.32917523,0.39168802,5.656848430633545,0.7116207480430603,22.02246856689453,0,5.094316482543945
A_recon,3,119,0.26754279758619226,0.012802744689195053,0.26079857,0.25767198,0.3049208,5.656844139099121,0.745629608631134,21.725244522094727,0,5.077184438705444
A_recon,3,120,0.25741004943847656,0.01324744587359221,0.25270104,0.25227636,0.28814614,5.656845569610596,0.7303617596626282,21.678373336791992,0,5.08986759185791
B_task,3,1,1.0228904226551885,0.0,1.0087609,0.9063246,1.1419239,5.656836032867432,0.01101117953658104,14.720542907714844,0,2.8885838985443115
B_task,3,2,1.0088242240574048,0.0,0.9864152,0.8812129,1.1378405,5.656838417053223,0.011626118794083595,13.875280380249023,0,2.8578717708587646
B_task,3,3,1.0073616193688435,0.0,0.9796507,0.87297314,1.1407441,5.656839370727539,0.01098395511507988,14.317026138305664,0,2.8466665744781494
B_task,3,4,1.0073545704717222,0.0,0.98163325,0.8735267,1.1387218,5.656841278076172,0.010400276631116867,13.475375175476074,0,2.8517961502075195
B_task,3,5,1.0056562009065046,0.0,0.9799366,0.87083745,1.137233,5.656845569610596,0.008870167657732964,13.331083297729492,0,2.855506658554077
B_task,3,6,1.0027275085449219,0.0,0.975347,0.8663452,1.1359316,5.656846523284912,0.012321572750806808,10.548851013183594,0,2.8775057792663574
B_task,3,7,1.0053356834079907,0.0,0.9799295,0.8709318,1.1376011,5.6568474769592285,0.010472286492586136,11.772272109985352,0,2.834789752960205
B_task,3,8,0.9635957634967306,0.0,0.9429741,0.83969086,1.0874827,5.656848430633545,0.008080340921878815,13.04065227508545,0,2.8449833393096924
B_task,3,9,0.9268309551736583,0.0,0.91125286,0.81745213,1.0367576,5.656854152679443,0.004268140532076359,12.517333984375,0,2.84928822517395
B_task,3,10,0.9015759177829908,0.0,0.8839652,0.7970371,1.0064976,5.656854629516602,0.0032765886280685663,13.411669731140137,0,2.8478734493255615
B_task,3,11,0.8964211007823115,0.0,0.8809623,0.7955631,0.99924606,5.656854629516602,0.0029513766057789326,13.27292537689209,0,2.846859931945801
B_task,3,12,0.8731311300526494,0.0,0.852746,0.7739486,0.97479314,5.656854629516602,0.00314212660305202,12.65942096710205,0,2.8416473865509033
B_task,3,13,0.867092049640158,0.0,0.8457512,0.76863366,0.9673837,5.656854629516602,0.003162875073030591,12.247519493103027,0,2.8427906036376953
B_task,3,14,0.8467762159264606,0.0,0.8254337,0.7516225,0.9438014,5.656854629516602,0.003365372773259878,12.196999549865723,0,2.8435590267181396
B_task,3,15,0.8516717164412789,0.0,0.82995796,0.75541276,0.94907296,5.656854629516602,0.003796018660068512,11.870850563049316,0,2.8659632205963135
B_task,3,16,0.8447276405666185,0.0,0.820911,0.7506434,0.9396538,5.656854629516602,0.004265567287802696,10.667266845703125,0,2.8484246730804443
B_task,3,17,0.8347265824027683,0.0,0.81217146,0.7421205,0.9277924,5.656854629516602,0.004963045474141836,10.279438018798828,0,2.834702491760254
B_task,3,18,0.8348119984502378,0.0,0.81206423,0.74322015,0.92707145,5.656854629516602,0.006395629607141018,8.839757919311523,0,2.8325629234313965
B_task,3,19,0.8303470611572266,0.0,0.8087099,0.73950505,0.92176694,5.656854629516602,0.009679287672042847,7.1077752113342285,0,2.8363425731658936
B_task,3,20,0.8300004212752633,0.0,0.80817914,0.74037486,0.9197569,5.656854629516602,0.0121950414031744,6.101877212524414,0,2.86755633354187
B_task,3,21,0.8228189219599185,0.0,0.80059874,0.7338038,0.91183233,5.656854629516602,0.03433791548013687,3.803431272506714,0,2.835503578186035
B_task,3,22,0.8272478684135105,0.0,0.80424684,0.7362136,0.9186081,5.656854629516602,0.03500523418188095,3.2677361965179443,0,2.8384478092193604
B_task,3,23,0.8242923902428668,0.0,0.80237645,0.7344173,0.9143055,5.656854629516602,0.04313600808382034,3.45976185798645,0,2.8191380500793457
B_task,3,24,0.8181775963824728,0.0,0.7962533,0.7293177,0.9073077,5.656854629516602,0.045544467866420746,3.5307724475860596,0,2.852189540863037
B_task,3,25,0.8210222824760105,0.0,0.8001672,0.7314853,0.91052425,5.656854629516602,0.08092401921749115,2.981569528579712,0,2.861898422241211
B_task,3,26,0.8149102252462636,0.0,0.79323363,0.7266817,0.90321755,5.656854629516602,0.06889978051185608,2.809429407119751,0,2.8304197788238525
B_task,3,27,0.8152966706649117,0.0,0.7945756,0.7271075,0.90351933,5.656854629516602,0.06055326387286186,5.812300205230713,0,2.8288662433624268
B_task,3,28,0.8105854366136633,0.0,0.78831154,0.7221373,0.8992781,5.656854629516602,0.09418473392724991,2.9546725749969482,0,2.823732376098633
B_task,3,29,0.8087368011474609,0.0,0.78787607,0.7224078,0.89534056,5.656854629516602,0.09379810094833374,3.2015843391418457,0,2.847830295562744
B_task,3,30,0.8111484361731488,0.0,0.79027385,0.7229637,0.89972806,5.656852722167969,0.13911369442939758,7.060030937194824,0,2.841866970062256
B_task,3,31,0.8060310197913129,0.0,0.7853077,0.71990186,0.89240646,5.656853675842285,0.1061398833990097,11.166604995727539,0,2.8170175552368164
B_task,3,32,0.8009286963421366,0.0,0.78007585,0.714318,0.88729477,5.656848907470703,0.16646917164325714,11.482491493225098,0,2.8202970027923584
B_task,3,33,0.8090756457784901,0.0,0.78947085,0.72256196,0.89569026,5.656854629516602,0.11475185304880142,9.767171859741211,0,2.826937675476074
B_task,3,34,0.7945615519648013,0.0,0.77432424,0.71001977,0.88025963,5.656844139099121,0.3854489326477051,13.8333101272583,0,2.852158784866333
B_task,3,35,0.7900966975999915,0.0,0.7699915,0.705541,0.8763667,5.656852722167969,0.383653461933136,14.291598320007324,0,2.842946767807007
B_task,3,36,0.7859085746433424,0.0,0.7652112,0.7014864,0.8726847,5.656820774078369,0.42005500197410583,16.92576026916504,0,2.8322176933288574
B_task,3,37,0.7711889018183169,0.0,0.7520892,0.68949896,0.8569312,5.656843662261963,0.5002133846282959,17.73529052734375,0,2.8303885459899902
B_task,3,38,0.7518465622611668,0.0,0.73369485,0.6717153,0.83721346,5.656852722167969,0.5265451073646545,17.35178565979004,0,2.8330063819885254
B_task,3,39,0.7406561478324558,0.0,0.7249455,0.66233206,0.8245991,5.656847953796387,0.5625817775726318,18.960947036743164,0,2.853041172027588
B_task,3,40,0.7268070552660071,0.0,0.711125,0.6527236,0.80823976,5.656843662261963,0.6413582563400269,19.92094612121582,0,2.808506488800049
B_task,3,41,0.6892718439516814,0.0,0.67246014,0.61904424,0.7693897,5.656846523284912,0.6230182647705078,20.44279670715332,0,2.8154590129852295
B_task,3,42,0.6607786676158076,0.0,0.64254284,0.5938393,0.74022037,5.656846523284912,0.6495341062545776,20.010536193847656,0,2.8146471977233887
B_task,3,43,0.6394961813221807,0.0,0.6240366,0.5763123,0.7176857,5.656846523284912,0.6655927896499634,21.364540100097656,0,2.815845251083374
B_task,3,44,0.6113549522731615,0.0,0.59514517,0.55353206,0.6848928,5.6568474769592285,0.6693333387374878,21.592937469482422,0,2.847271203994751
B_task,3,45,0.5946806202764097,0.0,0.5783776,0.538787,0.6670152,5.656841278076172,0.7001945972442627,21.894845962524414,0,2.8062567710876465
