seed,arm,epoch,horizon,r2
3,A_recon,60,0,-0.026238322257995605
3,A_recon,60,1,-0.05278182029724121
3,A_recon,60,2,-0.07670485973358154
3,A_recon,60,3,-0.09945988655090332
3,A_recon,60,4,-0.12032890319824219
3,A_recon,60,5,-0.1434706449508667
3,A_recon,60,6,-0.16510438919067383
3,A_recon,60,7,-0.18410277366638184
3,A_recon,60,8,-0.20601427555084229
3,A_recon,60,9,-0.2266141176223755
3,A_recon,60,10,-0.24235594272613525
3,A_recon,60,11,-0.26267480850219727
3,A_recon,60,12,-0.2830747365951538
3,A_recon,60,13,-0.29785895347595215
3,A_recon,60,14,-0.31569886207580566
3,A_recon,60,15,-0.33400189876556396
3,A_recon,65,0,-0.028931379318237305
3,A_recon,65,1,-0.05477583408355713
3,A_recon,65,2,-0.07736647129058838
3,A_recon,65,3,-0.1018223762512207
3,A_recon,65,4,-0.12195110321044922
3,A_recon,65,5,-0.14425063133239746
3,A_recon,65,6,-0.16661596298217773
3,A_recon,65,7,-0.1837252378463745
3,A_recon,65,8,-0.20562422275543213
3,A_recon,65,9,-0.2272188663482666
3,A_recon,65,10,-0.24252593517303467
3,A_recon,65,11,-0.2638099193572998
3,A_recon,65,12,-0.2849346399307251
3,A_recon,65,13,-0.2988314628601074
3,A_recon,65,14,-0.31702733039855957
3,A_recon,65,15,-0.3347322940826416
3,A_recon,70,0,0.0566447377204895
3,A_recon,70,1,0.040842413902282715
3,A_recon,70,2,0.022832751274108887
3,A_recon,70,3,0.004261672496795654
3,A_recon,70,4,-0.011914610862731934
3,A_recon,70,5,-0.03122103214263916
3,A_recon,70,6,-0.05084848403930664
3,A_recon,70,7,-0.06710648536682129
3,A_recon,70,8,-0.08764076232910156
3,A_recon,70,9,-0.10708439350128174
3,A_recon,70,10,-0.12239730358123779
3,A_recon,70,11,-0.14432549476623535
3,A_recon,70,12,-0.1645195484161377
3,A_recon,70,13,-0.1799858808517456
3,A_recon,70,14,-0.19950103759765625
3,A_recon,70,15,-0.218841552734375
3,A_recon,75,0,0.03065788745880127
3,A_recon,75,1,0.016196072101593018
3,A_recon,75,2,-0.002287149429321289
3,A_recon,75,3,-0.02324080467224121
3,A_recon,75,4,-0.03889322280883789
3,A_recon,75,5,-0.05848813056945801
3,A_recon,75,6,-0.07920145988464355
3,A_recon,75,7,-0.09509873390197754
3,A_recon,75,8,-0.11480605602264404
3,A_recon,75,9,-0.13476109504699707
3,A_recon,75,10,-0.15102362632751465
3,A_recon,75,11,-0.17219483852386475
3,A_recon,75,12,-0.1930713653564453
3,A_recon,75,13,-0.21080529689788818
3,A_recon,75,14,-0.2317657470703125
3,A_recon,75,15,-0.2517207860946655
3,A_recon,80,0,0.07820743322372437
3,A_recon,80,1,0.06634259223937988
3,A_recon,80,2,0.048557937145233154
3,A_recon,80,3,0.03049415349960327
3,A_recon,80,4,0.014191508293151855
3,A_recon,80,5,-0.005258321762084961
3,A_recon,80,6,-0.024369359016418457
3,A_recon,80,7,-0.04106855392456055
3,A_recon,80,8,-0.062163352966308594
3,A_recon,80,9,-0.08111226558685303
3,A_recon,80,10,-0.0961606502532959
3,A_recon,80,11,-0.1177523136138916
3,A_recon,80,12,-0.13769972324371338
3,A_recon,80,13,-0.15284311771392822
3,A_recon,80,14,-0.1738373041152954
3,A_recon,80,15,-0.19388294219970703
3,A_recon,85,0,0.07331907749176025
3,A_recon,85,1,0.05939990282058716
3,A_recon,85,2,0.04015171527862549
3,A_recon,85,3,0.021610260009765625
3,A_recon,85,4,0.005164444446563721
3,A_recon,85,5,-0.01421046257019043
3,A_recon,85,6,-0.033046603202819824
3,A_recon,85,7,-0.0493086576461792
3,A_recon,85,8,-0.06889224052429199
3,A_recon,85,9,-0.08614575862884521
3,A_recon,85,10,-0.10106313228607178
3,A_recon,85,11,-0.12074613571166992
3,A_recon,85,12,-0.13901448249816895
3,A_recon,85,13,-0.15410006046295166
3,A_recon,85,14,-0.17313098907470703
3,A_recon,85,15,-0.19187259674072266
3,A_recon,90,0,0.06188011169433594
3,A_recon,90,1,0.045097947120666504
3,A_recon,90,2,0.02554178237915039
3,A_recon,90,3,0.003928780555725098
3,A_recon,90,4,-0.014458298683166504
3,A_recon,90,5,-0.035131216049194336
3,A_recon,90,6,-0.056771039962768555
3,A_recon,90,7,-0.07437622547149658
3,A_recon,90,8,-0.09506607055664062
3,A_recon,90,9,-0.11567449569702148
3,A_recon,90,10,-0.13320958614349365
3,A_recon,90,11,-0.15538537502288818
3,A_recon,90,12,-0.17555594444274902
3,A_recon,90,13,-0.1923295259475708
3,A_recon,90,14,-0.2128159999847412
3,A_recon,90,15,-0.23211145401000977
3,A_recon,95,0,0.14898580312728882
3,A_recon,95,1,0.13681435585021973
3,A_recon,95,2,0.12265121936798096
3,A_recon,95,3,0.10653764009475708
3,A_recon,95,4,0.09281522035598755
3,A_recon,95,5,0.07571905851364136
3,A_recon,95,6,0.05815702676773071
3,A_recon,95,7,0.04375523328781128
3,A_recon,95,8,0.026301145553588867
3,A_recon,95,9,0.008733808994293213
3,A_recon,95,10,-0.006627559661865234
3,A_recon,95,11,-0.0258486270904541
3,A_recon,95,12,-0.04208183288574219
3,A_recon,95,13,-0.056442975997924805
3,A_recon,95,14,-0.07393276691436768
3,A_recon,95,15,-0.08945024013519287
3,A_recon,100,0,0.1009168028831482
3,A_recon,100,1,0.08871203660964966
3,A_recon,100,2,0.07402485609054565
3,A_recon,100,3,0.058891355991363525
3,A_recon,100,4,0.0451350212097168
3,A_recon,100,5,0.02684885263442993
3,A_recon,100,6,0.009341835975646973
3,A_recon,100,7,-0.005728483200073242
3,A_recon,100,8,-0.024861812591552734
3,A_recon,100,9,-0.04325509071350098
3,A_recon,100,10,-0.05862295627593994
3,A_recon,100,11,-0.07804727554321289
3,A_recon,100,12,-0.09352672100067139
3,A_recon,100,13,-0.10599935054779053
3,A_recon,100,14,-0.12204444408416748
3,A_recon,100,15,-0.1356053352355957
3,A_recon,105,0,0.13167279958724976
3,A_recon,105,1,0.12104988098144531
3,A_recon,105,2,0.10970622301101685
3,A_recon,105,3,0.09796911478042603
3,A_recon,105,4,0.08571511507034302
3,A_recon,105,5,0.07065623998641968
3,A_recon,105,6,0.055206894874572754
3,A_recon,105,7,0.041286349296569824
3,A_recon,105,8,0.025484561920166016
3,A_recon,105,9,0.00929492712020874
3,A_recon,105,10,-0.004357576370239258
3,A_recon,105,11,-0.021145939826965332
3,A_recon,105,12,-0.03382515907287598
3,A_recon,105,13,-0.044499754905700684
3,A_recon,105,14,-0.05859637260437012
3,A_recon,105,15,-0.0698937177658081
3,A_recon,110,0,0.16311711072921753
3,A_recon,110,1,0.15402060747146606
3,A_recon,110,2,0.14279955625534058
3,A_recon,110,3,0.13055884838104248
3,A_recon,110,4,0.11771053075790405
3,A_recon,110,5,0.10214293003082275
3,A_recon,110,6,0.08789193630218506
3,A_recon,110,7,0.07547569274902344
3,A_recon,110,8,0.05942338705062866
3,A_recon,110,9,0.044140756130218506
3,A_recon,110,10,0.031026005744934082
3,A_recon,110,11,0.013512372970581055
3,A_recon,110,12,-0.0004582405090332031
3,A_recon,110,13,-0.011962652206420898
3,A_recon,110,14,-0.027311205863952637
3,A_recon,110,15,-0.040997862815856934
3,A_recon,115,0,0.1436435580253601
3,A_recon,115,1,0.13625973463058472
3,A_recon,115,2,0.1255931258201599
3,A_recon,115,3,0.11405670642852783
3,A_recon,115,4,0.101909339427948
3,A_recon,115,5,0.08805769681930542
3,A_recon,115,6,0.07544606924057007
3,A_recon,115,7,0.0639122724533081
3,A_recon,115,8,0.05016571283340454
3,A_recon,115,9,0.03808993101119995
3,A_recon,115,10,0.025390148162841797
3,A_recon,115,11,0.009578704833984375
3,A_recon,115,12,-0.0012336969375610352
3,A_recon,115,13,-0.013311982154846191
3,A_recon,115,14,-0.02832508087158203
3,A_recon,115,15,-0.04089248180389404
3,A_recon,120,0,0.33336955308914185
3,A_recon,120,1,0.32421964406967163
3,A_recon,120,2,0.31434768438339233
3,A_recon,120,3,0.300281822681427
3,A_recon,120,4,0.28666967153549194
3,A_recon,120,5,0.27387070655822754
3,A_recon,120,6,0.2591625452041626
3,A_recon,120,7,0.24669396877288818
3,A_recon,120,8,0.233178973197937
3,A_recon,120,9,0.21868008375167847
3,A_recon,120,10,0.20684963464736938
3,A_recon,120,11,0.19184261560440063
3,A_recon,120,12,0.1777191162109375
3,A_recon,120,13,0.16641265153884888
3,A_recon,120,14,0.1506306529045105
3,A_recon,120,15,0.13441622257232666
3,B_task,1,0,-0.08760643005371094
3,B_task,1,1,-0.09734237194061279
3,B_task,1,2,-0.10812556743621826
3,B_task,1,3,-0.11991560459136963
3,B_task,1,4,-0.13256168365478516
3,B_task,1,5,-0.14579451084136963
3,B_task,1,6,-0.1594858169555664
3,B_task,1,7,-0.17345523834228516
3,B_task,1,8,-0.18736815452575684
3,B_task,1,9,-0.20120680332183838
3,B_task,1,10,-0.2151017189025879
3,B_task,1,11,-0.2288203239440918
3,B_task,1,12,-0.2421501874923706
3,B_task,1,13,-0.25509166717529297
3,B_task,1,14,-0.26735448837280273
3,B_task,1,15,-0.2788059711456299
3,B_task,5,0,-0.07348573207855225
3,B_task,5,1,-0.06976401805877686
3,B_task,5,2,-0.07194042205810547
3,B_task,5,3,-0.07827293872833252
3,B_task,5,4,-0.08764505386352539
3,B_task,5,5,-0.09912967681884766
3,B_task,5,6,-0.11219429969787598
3,B_task,5,7,-0.12638521194458008
3,B_task,5,8,-0.14110541343688965
3,B_task,5,9,-0.15626180171966553
3,B_task,5,10,-0.17197275161743164
3,B_task,5,11,-0.18787455558776855
3,B_task,5,12,-0.20364415645599365
3,B_task,5,13,-0.2192833423614502
3,B_task,5,14,-0.23439109325408936
3,B_task,5,15,-0.2487705945968628
3,B_task,10,0,0.030944645404815674
3,B_task,10,1,0.05131399631500244
3,B_task,10,2,0.0581974983215332
3,B_task,10,3,0.05608028173446655
3,B_task,10,4,0.049837350845336914
3,B_task,10,5,0.04168921709060669
3,B_task,10,6,0.03043586015701294
3,B_task,10,7,0.019242942333221436
3,B_task,10,8,0.007516264915466309
3,B_task,10,9,-0.005466103553771973
3,B_task,10,10,-0.01718127727508545
3,B_task,10,11,-0.030436277389526367
3,B_task,10,12,-0.04362940788269043
3,B_task,10,13,-0.05517852306365967
3,B_task,10,14,-0.06788694858551025
3,B_task,10,15,-0.08000481128692627
3,B_task,15,0,0.1284276843070984
3,B_task,15,1,0.12252140045166016
3,B_task,15,2,0.1155022382736206
3,B_task,15,3,0.10576140880584717
3,B_task,15,4,0.09510678052902222
3,B_task,15,5,0.08501088619232178
3,B_task,15,6,0.07318860292434692
3,B_task,15,7,0.06184101104736328
3,B_task,15,8,0.051406800746917725
3,B_task,15,9,0.04045438766479492
3,B_task,15,10,0.03038787841796875
3,B_task,15,11,0.019734740257263184
3,B_task,15,12,0.00977778434753418
3,B_task,15,13,0.0010139942169189453
3,B_task,15,14,-0.007708311080932617
3,B_task,15,15,-0.015482902526855469
3,B_task,20,0,0.13999050855636597
3,B_task,20,1,0.1308743953704834
3,B_task,20,2,0.12664437294006348
3,B_task,20,3,0.12002909183502197
3,B_task,20,4,0.11214512586593628
3,B_task,20,5,0.10553336143493652
3,B_task,20,6,0.09700298309326172
3,B_task,20,7,0.08829975128173828
3,B_task,20,8,0.08121991157531738
3,B_task,20,9,0.07292443513870239
3,B_task,20,10,0.0646856427192688
3,B_task,20,11,0.056419968605041504
3,B_task,20,12,0.048169493675231934
3,B_task,20,13,0.040399014949798584
3,B_task,20,14,0.033524930477142334
3,B_task,20,15,0.026839077472686768
3,B_task,25,0,0.16896826028823853
3,B_task,25,1,0.1563270092010498
3,B_task,25,2,0.14973974227905273
3,B_task,25,3,0.14095526933670044
3,B_task,25,4,0.13025742769241333
3,B_task,25,5,0.12220907211303711
3,B_task,25,6,0.11216312646865845
3,B_task,25,7,0.1017419695854187
3,B_task,25,8,0.09373092651367188
3,B_task,25,9,0.08429223299026489
3,B_task,25,10,0.07525783777236938
3,B_task,25,11,0.06663727760314941
3,B_task,25,12,0.0575675368309021
3,B_task,25,13,0.049289047718048096
3,B_task,25,14,0.042141854763031006
3,B_task,25,15,0.03462493419647217
3,B_task,30,0,0.16629081964492798
3,B_task,30,1,0.15238934755325317
3,B_task,30,2,0.14391934871673584
3,B_task,30,3,0.13440841436386108
3,B_task,30,4,0.12258189916610718
3,B_task,30,5,0.11361545324325562
3,B_task,30,6,0.10336440801620483
3,B_task,30,7,0.09217429161071777
3,B_task,30,8,0.0834459662437439
3,B_task,30,9,0.07390928268432617
3,B_task,30,10,0.06453824043273926
3,B_task,30,11,0.05552870035171509
3,B_task,30,12,0.04644376039505005
3,B_task,30,13,0.03802657127380371
3,B_task,30,14,0.03081601858139038
3,B_task,30,15,0.023490428924560547
3,B_task,35,0,0.11876106262207031
3,B_task,35,1,0.10516083240509033
3,B_task,35,2,0.0965002179145813
3,B_task,35,3,0.08659851551055908
3,B_task,35,4,0.07589554786682129
3,B_task,35,5,0.06685668230056763
3,B_task,35,6,0.056115806102752686
3,B_task,35,7,0.04561495780944824
3,B_task,35,8,0.036651551723480225
3,B_task,35,9,0.02644205093383789
3,B_task,35,10,0.01758807897567749
3,B_task,35,11,0.00868755578994751
3,B_task,35,12,-0.0009895563125610352
3,B_task,35,13,-0.008845925331115723
3,B_task,35,14,-0.016002416610717773
3,B_task,35,15,-0.02371799945831299
3,B_task,40,0,0.05412769317626953
3,B_task,40,1,0.03495091199874878
3,B_task,40,2,0.02418571710586548
3,B_task,40,3,0.011711180210113525
3,B_task,40,4,-0.0019856691360473633
3,B_task,40,5,-0.012556076049804688
3,B_task,40,6,-0.024835705757141113
3,B_task,40,7,-0.036234140396118164
3,B_task,40,8,-0.04527425765991211
3,B_task,40,9,-0.05644702911376953
3,B_task,40,10,-0.06570267677307129
3,B_task,40,11,-0.07426762580871582
3,B_task,40,12,-0.08437097072601318
3,B_task,40,13,-0.09225082397460938
3,B_task,40,14,-0.09890544414520264
3,B_task,40,15,-0.10630440711975098
3,B_task,45,0,-0.034453392028808594
3,B_task,45,1,-0.05918848514556885
3,B_task,45,2,-0.07774138450622559
3,B_task,45,3,-0.09695231914520264
3,B_task,45,4,-0.11569273471832275
3,B_task,45,5,-0.132063627243042
3,B_task,45,6,-0.15076661109924316
3,B_task,45,7,-0.16829204559326172
3,B_task,45,8,-0.18481123447418213
3,B_task,45,9,-0.2033475637435913
3,B_task,45,10,-0.21974289417266846
3,B_task,45,11,-0.23638546466827393
3,B_task,45,12,-0.253414511680603
3,B_task,45,13,-0.2687196731567383
3,B_task,45,14,-0.28178226947784424
3,B_task,45,15,-0.2957878112792969
3,B_task,50,0,-0.06303215026855469
3,B_task,50,1,-0.08946883678436279
3,B_task,50,2,-0.10835635662078857
3,B_task,50,3,-0.1277221441268921
3,B_task,50,4,-0.1441587209701538
3,B_task,50,5,-0.1601499319076538
3,B_task,50,6,-0.17998111248016357
3,B_task,50,7,-0.19592702388763428
3,B_task,50,8,-0.21282315254211426
3,B_task,50,9,-0.2325429916381836
3,B_task,50,10,-0.24737298488616943
3,B_task,50,11,-0.2641575336456299
3,B_task,50,12,-0.28207290172576904
3,B_task,50,13,-0.296059250831604
3,B_task,50,14,-0.3093554973602295
3,B_task,50,15,-0.32333922386169434
3,B_task,55,0,-0.23344099521636963
3,B_task,55,1,-0.26741600036621094
3,B_task,55,2,-0.2968384027481079
3,B_task,55,3,-0.32693660259246826
3,B_task,55,4,-0.3526979684829712
3,B_task,55,5,-0.3781728744506836
3,B_task,55,6,-0.40705347061157227
3,B_task,55,7,-0.4302866458892822
3,B_task,55,8,-0.452511191368103
3,B_task,55,9,-0.47753000259399414
3,B_task,55,10,-0.49656009674072266
3,B_task,55,11,-0.516342282295227
3,B_task,55,12,-0.5373735427856445
3,B_task,55,13,-0.5550445318222046
3,B_task,55,14,-0.5707811117172241
3,B_task,55,15,-0.587546706199646
3,B_task,60,0,-0.26147544384002686
3,B_task,60,1,-0.2983713150024414
3,B_task,60,2,-0.3317277431488037
3,B_task,60,3,-0.36336493492126465
3,B_task,60,4,-0.3892538547515869
3,B_task,60,5,-0.4154520034790039
3,B_task,60,6,-0.4425942897796631
3,B_task,60,7,-0.46471941471099854
3,B_task,60,8,-0.48895084857940674
3,B_task,60,9,-0.5138347148895264
3,B_task,60,10,-0.5330581665039062
3,B_task,60,11,-0.5558933019638062
3,B_task,60,12,-0.5774717330932617
3,B_task,60,13,-0.5937551259994507
3,B_task,60,14,-0.6117669343948364
3,B_task,60,15,-0.6288665533065796
3,B_task,65,0,-0.20614147186279297
3,B_task,65,1,-0.24001669883728027
3,B_task,65,2,-0.26903653144836426
3,B_task,65,3,-0.3008958101272583
3,B_task,65,4,-0.3285341262817383
3,B_task,65,5,-0.35373759269714355
3,B_task,65,6,-0.38334906101226807
3,B_task,65,7,-0.40850698947906494
3,B_task,65,8,-0.43143022060394287
3,B_task,65,9,-0.4561882019042969
3,B_task,65,10,-0.47608864307403564
3,B_task,65,11,-0.4967234134674072
3,B_task,65,12,-0.5175670385360718
3,B_task,65,13,-0.5357265472412109
3,B_task,65,14,-0.5518585443496704
3,B_task,65,15,-0.5691686868667603
3,B_task,70,0,-0.24789392948150635
3,B_task,70,1,-0.28056108951568604
3,B_task,70,2,-0.3110191822052002
3,B_task,70,3,-0.34270596504211426
3,B_task,70,4,-0.3700495958328247
3,B_task,70,5,-0.39632368087768555
3,B_task,70,6,-0.4249436855316162
3,B_task,70,7,-0.4500817060470581
3,B_task,70,8,-0.47371411323547363
3,B_task,70,9,-0.49843740463256836
3,B_task,70,10,-0.5186280012130737
3,B_task,70,11,-0.5405913591384888
3,B_task,70,12,-0.5623427629470825
3,B_task,70,13,-0.5794910192489624
3,B_task,70,14,-0.5965063571929932
3,B_task,70,15,-0.6132858991622925
3,B_task,75,0,-0.2192462682723999
3,B_task,75,1,-0.250150203704834
3,B_task,75,2,-0.27879178524017334
3,B_task,75,3,-0.31188714504241943
3,B_task,75,4,-0.3409731388092041
3,B_task,75,5,-0.367816686630249
3,B_task,75,6,-0.39727163314819336
3,B_task,75,7,-0.4223167896270752
3,B_task,75,8,-0.4461822509765625
3,B_task,75,9,-0.4717932939529419
3,B_task,75,10,-0.4925910234451294
3,B_task,75,11,-0.5143934488296509
3,B_task,75,12,-0.5366008281707764
3,B_task,75,13,-0.554558277130127
3,B_task,75,14,-0.5709148645401001
3,B_task,75,15,-0.5882461071014404
3,B_task,80,0,-0.21545863151550293
3,B_task,80,1,-0.24810755252838135
3,B_task,80,2,-0.2790868282318115
3,B_task,80,3,-0.3141162395477295
3,B_task,80,4,-0.34369421005249023
3,B_task,80,5,-0.3705875873565674
3,B_task,80,6,-0.40169739723205566
3,B_task,80,7,-0.4287456274032593
3,B_task,80,8,-0.45312750339508057
3,B_task,80,9,-0.47917640209198
3,B_task,80,10,-0.501497745513916
3,B_task,80,11,-0.5247780084609985
3,B_task,80,12,-0.5480704307556152
3,B_task,80,13,-0.566791296005249
3,B_task,80,14,-0.5850933790206909
3,B_task,80,15,-0.6024482250213623
3,B_task,85,0,-0.25419914722442627
3,B_task,85,1,-0.2832298278808594
3,B_task,85,2,-0.3144187927246094
3,B_task,85,3,-0.3498951196670532
3,B_task,85,4,-0.3796132802963257
3,B_task,85,5,-0.40857207775115967
3,B_task,85,6,-0.44105207920074463
3,B_task,85,7,-0.4692535400390625
3,B_task,85,8,-0.496113657951355
3,B_task,85,9,-0.5247929096221924
3,B_task,85,10,-0.5496913194656372
3,B_task,85,11,-0.5756089687347412
3,B_task,85,12,-0.6003975868225098
3,B_task,85,13,-0.6206158399581909
3,B_task,85,14,-0.6409664154052734
3,B_task,85,15,-0.6601284742355347
3,B_task,90,0,-0.2507293224334717
3,B_task,90,1,-0.2810412645339966
3,B_task,90,2,-0.31341981887817383
3,B_task,90,3,-0.34757041931152344
3,B_task,90,4,-0.3764519691467285
3,B_task,90,5,-0.4044013023376465
3,B_task,90,6,-0.4343932867050171
3,B_task,90,7,-0.46141934394836426
3,B_task,90,8,-0.4876420497894287
3,B_task,90,9,-0.5134224891662598
3,B_task,90,10,-0.5367002487182617
3,B_task,90,11,-0.5616747140884399
3,B_task,90,12,-0.5837846994400024
3,B_task,90,13,-0.603296160697937
3,B_task,90,14,-0.623761773109436
3,B_task,90,15,-0.6420632600784302
3,B_task,95,0,-0.28401434421539307
3,B_task,95,1,-0.31748902797698975
3,B_task,95,2,-0.352283239364624
3,B_task,95,3,-0.3890392780303955
3,B_task,95,4,-0.4208199977874756
3,B_task,95,5,-0.44995641708374023
3,B_task,95,6,-0.48085594177246094
3,B_task,95,7,-0.5077861547470093
3,B_task,95,8,-0.533998966217041
3,B_task,95,9,-0.5612469911575317
3,B_task,95,10,-0.5855203866958618
3,B_task,95,11,-0.6120961904525757
3,B_task,95,12,-0.6369161605834961
3,B_task,95,13,-0.6588550806045532
3,B_task,95,14,-0.681393027305603
3,B_task,95,15,-0.7013460397720337
3,B_task,100,0,-0.2697925567626953
3,B_task,100,1,-0.2985575199127197
3,B_task,100,2,-0.32992231845855713
3,B_task,100,3,-0.36310136318206787
3,B_task,100,4,-0.39116573333740234
3,B_task,100,5,-0.4189889430999756
3,B_task,100,6,-0.4494631290435791
3,B_task,100,7,-0.4745965003967285
3,B_task,100,8,-0.5003479719161987
3,B_task,100,9,-0.5270248651504517
3,B_task,100,10,-0.5495713949203491
3,B_task,100,11,-0.5737031698226929
3,B_task,100,12,-0.595157265663147
3,B_task,100,13,-0.6126018762588501
3,B_task,100,14,-0.6319738626480103
3,B_task,100,15,-0.6490480899810791
3,B_task,105,0,-0.37416601181030273
3,B_task,105,1,-0.4074423313140869
3,B_task,105,2,-0.4442002773284912
3,B_task,105,3,-0.4818626642227173
3,B_task,105,4,-0.5146259069442749
3,B_task,105,5,-0.5454264879226685
3,B_task,105,6,-0.5781034231185913
3,B_task,105,7,-0.6065194606781006
3,B_task,105,8,-0.6350709199905396
3,B_task,105,9,-0.6634948253631592
3,B_task,105,10,-0.687241792678833
3,B_task,105,11,-0.712352991104126
3,B_task,105,12,-0.7344884872436523
3,B_task,105,13,-0.7528691291809082
3,B_task,105,14,-0.7733907699584961
3,B_task,105,15,-0.7914310693740845
3,B_task,110,0,-0.3766971826553345
3,B_task,110,1,-0.4093583822250366
3,B_task,110,2,-0.4462648630142212
3,B_task,110,3,-0.4846782684326172
3,B_task,110,4,-0.5182608366012573
3,B_task,110,5,-0.5508749485015869
3,B_task,110,6,-0.584763765335083
3,B_task,110,7,-0.6137173175811768
3,B_task,110,8,-0.6439307928085327
3,B_task,110,9,-0.6730164289474487
3,B_task,110,10,-0.6969926357269287
3,B_task,110,11,-0.7237095832824707
3,B_task,110,12,-0.746666431427002
3,B_task,110,13,-0.7647753953933716
3,B_task,110,14,-0.7855613231658936
3,B_task,110,15,-0.8026520013809204
3,B_task,115,0,-0.34463560581207275
3,B_task,115,1,-0.374332070350647
3,B_task,115,2,-0.4093623161315918
